4.093229521631135959e-01,8.194580964011184687e-02,1.979849776435507858e+00,1.035053034466363181e-01,-4.361558870990790010e-02,-7.220798015096421274e-01,-1.010595326268517891e+00,-1.765470277746765904e+00,-2.465741094459484584e-01,1.092167394689200544e+00,1.072562045944085996e-01,1.096703984924755737e+00,-2.804558246514414765e-01,6.607348426278008002e-01,-1.289768036985824429e+00,4.378872041137620019e-02
2.492319819070261400e-01,1.360518236584999929e+00,-5.444027281375886096e-01,1.229602300186555530e-01,-1.733363624740753561e-01,4.821141620162024966e-01,8.657414050293601449e-01,-6.873390171692276285e-01,5.534939699990852890e-01,9.794979523356722728e-01,-2.497567238926086675e-01,-2.098873231965379116e+00,-8.105170632238484218e-02,-8.563429852877635362e-01,8.442605474225983730e-01,-1.959850621722965869e+00
-3.784622956411238248e-01,6.385477558527091757e-01,-4.855992744629351598e-01,8.232623529668393614e-01,-2.939553060429103692e-01,-2.214979575667354039e-01,8.143844122709185118e-01,2.168060591677398175e-01,6.247750588401170813e-01,3.115318921358798954e-01,-8.651602300629185338e-01,2.097712180858893660e+00,-4.080029747320135236e-01,5.403615617035185670e-01,6.706671701669647545e-01,8.044322463772756171e-01
1.539831737929061584e+00,-3.168431678627384729e-01,4.124119124626380861e-01,-2.079315733785270570e+00,1.759333735793313647e+00,-1.392002738388141703e-01,-3.614772129967073755e-01,1.195487811818350066e+00,-8.065024365871171774e-01,2.425310184756888920e-01,-1.391836208929709238e-02,-1.655223038353239140e+00,-2.842332222542035547e-01,-1.094910898794594800e+00,-3.482515154641923072e-01,-2.341275135757178161e-01
-5.702949037435721680e-01,-3.303061020890886157e-01,6.181043079809165133e-03,1.037411773956479211e+00,-3.340200623371702426e-01,6.368452501250733144e-01,-2.580032088550267000e-01,-2.850773048285360281e-02,1.150662876613672614e+00,-7.604610791059593922e-01,1.913824257846948429e+00,1.623967301215069936e+00,-9.039394382764018299e-02,1.240738023406697810e+00,5.766988315920108521e-01,-5.159368489874974761e-01
4.215697122001257346e-01,-3.920213318847717288e-01,3.546467181476552488e-01,5.776101736647588636e-01,1.240607407399298978e+00,-4.711175640582059704e-02,-5.234970667260763211e-01,4.537825660664506766e-01,-4.317305714126003502e-01,4.908705619373099870e-03,-3.254570185361740364e-01,-1.006659540361469762e+00,-1.697471063632991717e+00,-6.263353500056372258e-01,7.124217470771717631e-01,-1.951009038374376781e+00
-1.289838020753091063e+00,2.207010962804742057e-02,-5.356342640964325413e-02,3.771146856093308131e-01,3.881118361253593219e-01,2.307286486669256342e-02,-1.467234698155036821e+00,1.979394046448602174e+00,-1.764949040686386028e-01,2.214649642139191688e+00,5.306695878642230246e-01,-4.700723384684361017e-01,6.936822287640904694e-01,2.152843007956322108e-01,-2.022609855904863974e+00,-6.923231605591244620e-01
5.030097033401819545e-02,-2.283237326578884119e+00,-7.621718761860482028e-01,-1.997977619083744216e-01,8.639308984229759902e-01,-8.632840469538566319e-01,-1.061731426579370252e+00,4.802275169586103093e-02,9.514643833930824801e-01,-9.557016316246500498e-01,2.766333177380760899e-01,1.569648969523158133e+00,-6.480433978213554491e-01,9.240988828699012725e-01,3.360417670222106135e-01,5.440452231070512790e-01
6.255826332134832857e-01,-5.353958819498553234e-01,-4.452587840901302552e-01,2.524965927290649947e+00,-2.161211021646297081e-01,1.336914069119718995e+00,-1.769182591920910541e+00,-3.222155151762434167e-01,-7.149754957260255894e-01,-7.907835102783790093e-01,1.191315448120705334e+00,-1.493351948242383598e+00,1.138076819314983501e+00,4.042688160161849176e-01,6.611035131309653812e-01,1.216474621864379602e+00
3.756716169904760760e-01,-2.414967740033361898e-01,-1.587633734762926796e+00,7.971560484030077998e-01,1.019370308965020566e+00,-3.467967337770835323e-01,1.099380799903769024e+00,1.157887184507580214e+00,2.866386926316569772e-01,3.003523026062727697e-01,1.160603553779653574e-01,9.850605701041378337e-01,-1.270893459780627177e+00,6.932797706127789006e-01,9.239644683017798066e-01,7.942135948991762007e-01
-2.209219083133769634e-01,1.371033569652287731e+00,5.520803702975516369e-01,6.819439500383678299e-01,-6.909295405317279481e-01,-7.340192895936977768e-01,1.021297091912146016e+00,1.230445831653106392e+00,6.984431226464005160e-01,3.653995029600918820e-01,-2.650555142353617111e+00,9.232835948442785767e-01,-5.438609535795769778e-01,3.733062146520442770e-01,-1.824305604746081944e+00,-9.982026589376931103e-01
4.480055982763554434e-01,-2.509848553250330072e-01,8.353914751615885148e-01,-1.142940128943608080e+00,-7.696644531600248529e-01,-7.386808438606150551e-01,-9.710335308743477389e-01,4.797684074788979292e-01,-2.633122288881724060e+00,-9.310830659480318072e-02,1.373339926689151058e+00,2.093841775874553945e-01,1.119101941525040278e+00,4.839731623362806268e-01,5.604486178897500892e-01,-6.414269757069196443e-01
-1.698939487858346087e-01,-9.360298316436294064e-01,9.196734811121997089e-01,1.461726333711570014e+00,-1.726086705556233669e+00,-1.237933700259258973e+00,-7.366904606740870554e-01,2.665279980613497468e+00,9.050154286845078777e-02,-2.027961775973092795e+00,-1.380642812691391885e+00,-1.213360276575141450e+00,5.400295195532556214e-01,-1.714282861897146182e+00,1.331158878212569840e+00,-8.226298179358860763e-01
8.413729201734171381e-01,-1.393280484694963794e+00,-7.765530401304565622e-01,-4.859151461531042160e-01,7.589701183052789402e-01,-6.650038053259725856e-01,6.820935940936436737e-01,-2.578777966036281288e+00,-6.441736559772009985e-01,1.240067739478582176e+00,1.425839438510785318e+00,1.188175850963511110e-02,-2.375681853860736492e+00,-4.437116021634647800e-01,-1.048814206412171934e+00,2.015468491364044823e+00
7.593425497096218946e-01,-1.232847104740607103e+00,1.734074228727381928e-01,1.493856555707186173e-01,-6.387643935540265883e-01,-1.156970151937290581e+00,2.869978072543205028e-01,5.881469115422530702e-01,-5.850562890451767029e-01,4.059750515638191337e-01,-9.936957350360835495e-01,9.153694381482965214e-01,5.052629575576779164e-01,2.738940460833906299e-01,7.685786584793369292e-01,5.197149591497333132e-01
-5.437604657190006074e-01,1.518282873216608264e+00,7.064946886915383084e-01,-9.839746356102321290e-01,1.081102686622407161e-01,1.634045684006536714e+00,2.437875860293412966e+00,-1.291456791725531517e+00,6.185194358209779031e-01,-2.854111580347264976e-01,2.214634238115587461e+00,-1.884211874728531910e+00,-9.173240755973298688e-01,-1.200182442690206630e-01,-1.285456718679207355e-01,-3.819153025918634592e-01
-7.552977497639958848e-01,-6.147077029937663140e-01,1.663693542215967935e-01,-3.629032725229350831e-01,3.488049873171221171e-01,-2.101653477483489407e-01,1.108795984491056208e+00,1.294565977269936052e+00,7.482919335565436925e-02,-4.410574553609061810e-02,2.967576265776929456e-01,1.148983484188205589e-01,1.380144022380057844e+00,1.072111657748678670e+00,-1.482156570919271887e-01,-1.764755003263914102e+00
1.617833171974256024e+00,-2.325961942322438136e-01,-3.001724119869600971e-01,-5.999713048415634686e-01,-1.127923280618415625e+00,-1.691198706808604069e+00,-1.684964163136511317e+00,4.797994701376122051e-01,1.077828386911693581e+00,4.136510636920545658e-02,5.572820945719718644e-01,1.221679056091789617e+00,-4.422805883546327421e-01,-4.994382721472234166e-01,-1.590492523461079166e+00,5.859539604094887721e-02
-6.872111697266941599e-01,3.400012314123179169e-01,-1.734857979897295177e-01,1.194670373040533917e+00,-5.443343518415526550e-01,3.283240037198987271e-01,3.363521509074026694e-01,2.011362617261353236e+00,-6.105843794208557496e-01,1.557202453386771213e+00,-9.391397272528723139e-01,7.951349382831333079e-01,3.995070433702097579e-01,-2.411879415348386346e-02,5.711177610111318748e-01,-1.809313662426033364e-01
-9.132631005388700540e-01,3.755951882182566037e-01,-1.142802918778107690e+00,2.825208279548955814e-01,1.610103570239172222e-01,1.155019319070901274e+00,-5.729694861157533792e-01,5.696827939563886556e-01,-5.413453392514630536e-03,-1.049052635193024496e+00,-3.117442189934414909e+00,2.018350789282874924e+00,-1.209406596130579020e-01,3.786931979455135933e-01,-9.995909324337810542e-01,1.325940359732675988e+00
-6.016643219203726689e-01,-1.253999993968591298e+00,-1.785634281640622101e+00,-1.011071635920923084e+00,1.423274670471185610e+00,-3.776523773639529208e-02,-9.481963440675991173e-01,1.359517139733640967e+00,-1.508967977239024316e+00,-1.052567408932757020e+00,1.185448163768002772e+00,-1.508313383637366778e+00,-2.677825791502444819e+00,-7.910323804683403459e-01,-2.151873349421587756e-01,1.004434328653008857e+00
-1.648145450925531386e-01,1.203000431008409477e+00,1.221637549417577073e+00,-1.053302410925558430e+00,1.175620930306072065e+00,3.256979866571100501e+00,-4.402190723329655331e-01,-7.445011025187513454e-01,4.343160302619246405e-02,1.118140261786117140e+00,7.749018678857010345e-01,-5.228057480013519331e-01,-6.161780692075006227e-01,-4.239587385196303404e-01,2.433361165568936890e+00,-1.940365644954360258e+00
-1.745030970500464993e-04,-1.082636715890262336e+00,-4.886565291023314273e-01,1.735013681421200049e+00,-3.818513479187913839e-01,-7.184011980551904264e-01,-9.109793915952588694e-01,6.066788239962945806e-01,4.801454492737898261e-01,-3.129161159856010954e-01,1.093081612484863907e+00,-2.650352539217550318e-01,1.077999118561123293e+00,-1.688629739227269111e+00,-1.199907637076861988e+00,-1.238216739078478179e+00
4.403700900654068384e-01,-4.029596453349258423e-01,-3.791255367406944909e-01,2.826349653875703805e-01,2.466967683737542397e-02,-9.710450198770562702e-01,-1.673972056835487221e+00,-1.126769424012803444e+00,-6.651649550566308688e-01,-2.765284173114622490e+00,9.254159511998643062e-01,5.940439082561747020e-01,-1.444604404349890403e-01,1.110821694797587966e-01,-6.342986343076639777e-01,-8.499919416326117139e-01
2.683530619855798438e-01,-2.988943376054838397e-01,-5.427284188321169350e-02,-1.213279242470789443e+00,-8.239743849229483330e-02,8.793421064683988320e-01,-1.249212992867539063e+00,-7.287001135905122329e-01,-7.066844340292376403e-01,1.610878639893128517e+00,8.441272091194877703e-02,-7.743461780871269129e-02,-1.483607976697769004e+00,-3.468599609027709918e-01,1.566653456797683919e-01,-8.069114066322000678e-01
-1.188649968170818250e+00,1.175321514928421740e+00,1.339105580943637852e+00,8.726883258903990470e-02,8.011235144063422187e-01,5.157552710195070778e-02,-4.775159029507266562e-01,2.285903422624161685e+00,1.581104675496622369e-01,-6.996948828241464913e-01,-1.463772644152405711e-01,3.727580481015391189e-01,-1.554229810340176154e+00,8.554022966916495774e-01,1.644002161974266851e+00,-1.614939728127363638e+00
-3.404424039912455346e-01,-1.585961978416992268e+00,-8.825339013781452469e-01,5.254084194738224411e-01,-1.368414048554797091e+00,-3.354742123324692127e-01,-1.831155930634532636e-01,1.988661893878533204e+00,6.329798470324001780e-01,7.472591718997747545e-01,-1.986859860576583314e-01,1.143456909282165812e+00,-2.793592964241372600e-01,6.689494876949572122e-01,8.429179080478220731e-01,-2.844169116864858182e+00
4.315790721191752888e-01,5.962836969204449167e-01,-4.445031552441955358e-01,5.166209161688434248e-01,1.275157497495744030e+00,1.618054984659732798e-01,-3.894581262180886183e-01,2.332514143488547465e+00,3.694296464552928150e+00,1.917355466469479186e+00,-3.355746650142591991e-01,9.053634929705632883e-01,4.963933746540962755e-01,2.400982182182955227e-01,-2.175374874200141084e-01,-5.702044760616173935e-01
6.009302121824721121e-01,-2.220619110425542941e-01,1.265484260649549553e+00,2.401151168558211424e+00,6.830227966396357209e-01,1.745507684598492038e+00,1.056883787648271289e+00,1.926633262732416751e-01,-6.864863347841054786e-01,1.361459707502141459e-01,1.327557286402461179e+00,1.508022249404068704e+00,9.857787433031406366e-02,-1.678682977044131164e+00,-4.234024737123990301e-01,9.294448612383109376e-01
1.147472528874792230e+00,-2.872689585298791037e-01,7.857242122120847716e-01,1.850247582095760013e+00,-3.074946352764599405e-02,1.738392474263721413e-02,1.480943360600506464e+00,-1.240212746236776464e+00,9.518421021264964477e-01,-1.182786690554204156e+00,-1.172898838785081832e+00,-4.247585443403688599e-01,-1.196894971408087871e+00,-1.094256140951194167e+00,8.979405628931791394e-02,9.810310114354238165e-01
-1.705500737205062900e-01,-1.667116483337534483e+00,2.278006722806045492e-01,1.707106502387006230e+00,4.219231010329532183e-01,8.853856610679256001e-02,-6.992591768334113222e-01,1.875057132265980364e+00,1.357935025629468107e-01,7.868386793934506462e-01,6.493296967889329308e-01,-6.224235811391433913e-03,-6.865254200177342003e-01,8.521209672010924274e-01,-3.350949342580589185e-01,-7.220796433700843453e-01
1.935573779256547222e-01,6.385001318190982600e-01,1.227145701101250319e+00,3.974148833851002816e-01,-4.694260226689452864e-01,-2.104484765162925042e-01,-6.452294705504285632e-01,-1.836938632599020904e+00,-1.220483926654184703e+00,-2.073045763993669244e+00,-7.562930149676744263e-01,1.330950101486579884e+00,9.077910049750844701e-01,1.852385778888706813e+00,9.661201363309233070e-01,-5.141814371952321272e-01
2.032051776155891221e-01,-1.780175235830743496e-01,-9.762139037774099082e-01,-4.293053846651468941e-01,-1.694094987919110951e+00,3.488525379472415811e-01,-3.011783579083266438e-01,-9.145730518547262600e-01,-6.941992943868036114e-01,-3.707831472353131930e-01,8.993650332316673879e-01,3.260555774987995425e-01,-1.059848078356942169e+00,4.881462103577264428e-02,4.327636376020508324e-01,1.405736723818508782e+00
1.718171500343540492e-01,-7.701918237927347644e-01,-5.339262810139718818e-01,-1.360870882456080899e+00,-1.604644436557454423e-01,1.826537231190428656e+00,-1.456146484138140185e+00,-1.348849226476327434e+00,-9.865806716872511928e-02,6.285004453503123534e-01,4.371711874552066113e-01,2.300493824742395610e+00,-2.009414755129080632e+00,4.029244493597762822e-01,-7.077122228364361722e-02,-1.778337253311942368e+00
8.805742491169561426e-01,1.881703336428650619e+00,4.824416410621095719e-01,-1.037029419666399555e-01,-6.178033282153633232e-01,-5.351404377628037057e-03,1.644327283976717777e-02,-1.501403014864989727e+00,4.917060724583365849e-01,-2.791586667563942803e-01,-1.900223938431343518e-01,-1.034288929937964285e+00,-4.795363941828821308e-01,-5.932689253472598345e-01,9.465993792131180973e-01,8.572806667585420870e-01
8.521324980684564787e-01,-2.085854703891238060e+00,4.482100492031750733e-02,7.948574026806713988e-01,-5.368287754940576084e-01,8.255644229550079816e-01,8.494478594734511390e-01,1.612426330953120879e-01,-6.646649545844258711e-01,-1.118786075230781218e+00,1.632244354561310784e+00,1.082549152188770208e-01,-1.935472063560726097e+00,-1.219611184030922502e+00,8.682270863752006296e-01,1.116174098014279581e+00
6.170901344551391610e-01,-3.530697269165303243e-01,-7.238979149578208538e-01,-3.888955950048962329e-01,1.011888883435967834e+00,-2.770825533214859027e-01,-6.007378787025074995e-01,6.112116499582862517e-01,-8.832020423266526699e-01,-1.842236758490119808e+00,-3.511565565479181084e-01,-3.221848728080774493e-01,-2.891808478028081719e+00,-4.648818550086832868e-01,-1.649263779619261072e-01,1.241780975349874749e+00
-8.936267489377116569e-01,2.350981441233130353e-01,1.086938136951083989e+00,3.454710420487246414e-01,1.688440841944382376e+00,-6.398527422209847604e-01,4.939802246682144515e-01,1.087208836200102446e+00,-1.109722194472670731e+00,-1.210560764001669121e+00,-5.726217054205703372e-01,4.947604102093309253e-01,-3.107320290590256939e-01,6.206500467762930962e-01,2.665729597222851743e-01,-1.436855719420091215e-01
1.085885017437104194e+00,1.691594926306465574e+00,-6.772393646187675476e-01,-1.193973473733888069e-01,-4.552198666486570455e-01,-6.035809222424588505e-01,1.363687801368790309e-02,-9.176186894961763096e-01,-2.718023098801302107e-01,-4.542910830540952127e-01,6.541597788062516461e-01,-3.222788918608369135e-01,-5.567623274558973767e-01,-3.382702736955056078e-01,2.931925605935499779e-01,2.085729722084807669e+00
1.274936835099556243e+00,1.130176893815837635e+00,1.438828579375100114e+00,1.230349141293306747e+00,-1.209663843348856682e+00,1.071115418592435864e+00,9.927200963548191148e-02,6.022551958632024194e-01,-6.022386213365212848e-01,2.320441572902000260e+00,-2.643783636081067367e-01,5.766599687467330870e-01,-8.408952837696883620e-01,-3.098977189045176717e-01,-1.869371641058469091e+00,8.194336509158189896e-02
9.603845694145342060e-01,1.499993239930259570e+00,-6.218533477941048382e-01,8.863886189074952071e-01,-1.500806400768213977e-01,-2.612125514668970916e-01,1.813862043114467859e+00,-1.344821626305467144e-01,4.761372192755720656e-01,-3.742197501285106087e-01,-5.017511225843390710e-01,6.530235092277993925e-01,8.847533139283292325e-02,-1.500449757673103734e+00,-6.882206577911118561e-01,-1.045387095068593064e+00
-4.408891179450730724e-01,-7.645776923309102191e-01,-1.361001102413733177e+00,-3.430672564548262193e-01,-1.658523360725095097e+00,-6.665034388047970104e-01,7.306870854598457310e-01,-7.252768508315371454e-01,1.565378768414917854e+00,-7.626157827054407257e-01,5.888441327695208283e-02,7.284974019694362424e-01,-7.840807270543302676e-02,1.623907940522230087e+00,5.177753355250572787e-01,5.977495519435516158e-01
4.490515389118366341e-01,1.518746650461876291e-01,1.279232280280522271e+00,-6.491165093931303698e-01,-1.129216512494700453e+00,-2.794943739552654960e-01,-1.682336801923907388e-01,9.012460266101004480e-01,-1.836022129719165064e-01,-2.821246900470794627e-01,1.415245761679020164e+00,-1.200799157248047533e-01,-8.619689519748486850e-01,-3.425399627328677421e-01,-4.390586434588303333e-02,1.217349532845427351e+00
-1.753830369232779907e+00,-1.961752198386736534e+00,1.320508979013002238e+00,-1.318112293373453925e+00,-1.426586561835770484e+00,-3.133939735679530103e-01,-9.093930858930191485e-01,-1.236247965181737296e+00,-1.092418215060837250e+00,-1.839345170106374106e+00,-1.240059758648669602e-01,1.272627339523548340e+00,9.419677782205176930e-01,1.344866837751481359e-01,5.582926958285252539e-01,9.828533538995335439e-01
-5.127092956782800665e-02,-3.393792170093306027e-01,4.234282349285463654e-01,1.477835451419479806e+00,3.557922553378473508e-03,-8.988906885836377147e-02,-3.696900296539630260e-01,-1.376935447101809373e+00,7.357066278497628176e-01,-2.435503598390512892e+00,8.172473945148320817e-01,-4.408909880647812196e-01,4.273951750629934598e-01,-7.146839969435776485e-01,2.405250039543373131e+00,1.626839339845061794e+00
-5.403200042250949631e-01,9.134904267884665918e-01,1.227682469542115684e-02,1.737786510933248652e+00,-4.611985602763591929e-01,-5.480336058656633952e-02,1.261892087335319879e+00,-1.172867851532726352e-01,1.478799599475286719e+00,-4.430733563948827114e-01,-6.612403169697834704e-01,1.431490561042397802e+00,-1.156238151600160302e+00,-1.839705106692859915e-01,-6.615052231590821119e-01,-4.046460424089432517e-01
-5.777584979012422017e-02,8.678209229422290116e-01,1.290082540584363890e+00,-2.901071370919682813e-01,1.506112538448590943e+00,1.718695991471747286e-01,-1.376400603073241635e+00,7.038666015439476453e-01,-8.599323924958568455e-01,-5.415892057142491778e-01,-9.965396229843592746e-01,-3.514802919926184321e-01,-2.661608712011240274e-01,-2.685992815239864884e-01,-2.506470218062385458e-01,7.876373197375517998e-01
1.883971913697408407e-01,4.249146001605258460e-01,1.073642777655857916e+00,-2.484488854745571462e+00,3.143447490102974778e-02,4.492536950677816221e-01,-5.407455547044233146e-01,6.488571233477146150e-01,5.237499081127336975e-01,5.578956281368139258e-01,-9.161483100312391992e-01,7.433155318025875813e-01,-1.262286291388449722e-01,8.565629375672031420e-01,-1.513652841777685776e+00,-5.821611405104980264e-02
4.679380293521800405e-01,-6.873387983818528557e-01,2.390933082579998814e+00,-4.896561717600014102e-02,4.357513108536000823e-01,1.446529460497624875e+00,3.551503864690589429e-01,-5.580528054164568541e-02,-6.923731432562916233e-01,-1.462160025736287006e+00,5.311317749405421867e-02,1.089140686760553978e+00,9.277167882617340933e-01,-1.896210657361916407e+00,-8.665785701573675004e-01,1.090031309335598442e+00
7.973632933531218381e-01,5.576532279705054274e-01,1.441792815544391537e+00,2.476306287133411388e+00,1.410842262631150312e+00,9.090528586160672164e-01,-7.360127618948769657e-01,-1.954585188199449708e-01,1.514342589508127279e+00,-1.159555949527841578e+00,7.934068565878745760e-01,3.470618443747898740e-01,-3.163153800815140526e-01,-7.503363718680492456e-01,1.071985423141880833e+00,1.455235660987175494e+00
3.936639018176280591e-01,6.483833473795808100e-01,-1.140324256832451200e+00,1.062983840029114502e+00,7.713137750744829546e-01,2.557375823887916844e-01,9.252107948459030728e-01,7.274867571361656182e-01,-1.903435777719703514e+00,1.573459972708419752e+00,-7.935018935890659764e-01,-1.006964920594502599e+00,2.115586133046381268e-01,-5.968853880074607154e-01,8.901871141650081753e-01,-4.110628508636599565e-01
1.389193397823957232e+00,-3.109646014836384698e-01,-1.156109677394824731e+00,-2.300752210317892343e-01,-1.810804461232263796e-01,1.270685781870827258e+00,4.661180625359346852e-01,6.704091292534406499e-01,-4.912615579119914422e-01,1.297104192564477176e-01,-4.165817122776601655e-01,-7.073102740642450703e-02,1.093167849997749075e+00,-1.610462822012286521e+00,-1.600826036890279136e+00,-7.578477418914442154e-01
2.926035788879562949e-01,-1.771740444258129044e+00,1.112286978878341603e+00,6.555082416586864857e-01,1.683248358760607299e-01,2.039303214125491870e-01,-5.621221005791218195e-01,5.408085156538666727e-01,1.083033634370284437e+00,2.032910406942056436e-01,9.416792398303404088e-01,4.234310745575679824e-02,-2.201196122447053316e-01,-1.236302346347168513e+00,7.906045434173137876e-01,-1.067580170193494604e+00
5.637249730359844557e-01,-7.922519928459562655e-01,-1.596776834145705815e+00,2.331585649004433713e-01,3.160582508857905926e-01,3.699748087533218377e-01,2.026170596090338893e+00,-1.178675630698580390e+00,-8.776690043954953335e-01,-2.174180411608843233e+00,6.292838407597501904e-01,1.137999885630162300e+00,6.227505034170083276e-01,1.102615179362207015e-01,1.013267316402101104e+00,4.425928883800454017e-01
1.497603286213345042e+00,-1.754654365144765693e+00,2.132729300556706509e+00,3.974804924146582708e-01,9.028343270166084844e-01,-1.991285533132278185e-01,1.483983662041141460e-01,-3.454447784228491525e-01,6.382100057976649587e-01,-7.476721453798771400e-01,-7.219582575268362890e-01,8.519211314445942484e-01,-1.055763196768386480e+00,3.916793472631796003e-01,-3.657743999207115904e-01,-1.626151535998372255e+00
8.706084128431593738e-01,-4.188259191335075848e-01,-3.027591060160622072e-01,1.663905451487288856e+00,-1.299492516145208443e+00,9.514934585919204713e-01,3.696112630007523242e-02,7.037636234608501962e-01,6.866832794837618437e-01,-6.181139138393806354e-01,7.230982784952894038e-01,1.864015306821617535e-01,-1.789768706292171052e-01,-7.319222677420410272e-02,7.394038903123925088e-01,-6.369503198478561057e-01
1.828180717081980822e+00,-1.731754630542113427e+00,1.070258049234406927e+00,-9.472511926344633348e-01,6.018568047908585683e-01,7.595342743095763460e-02,1.116197957709086142e+00,-6.049098742767488046e-01,-9.196983594603814760e-01,-1.058367140913744731e+00,6.230334705716710220e-01,7.861462721592458180e-01,-2.476345199048890500e-01,-2.855900682114528522e+00,8.284754303844985568e-01,2.628684489855324546e+00
4.334889761357664240e-01,-1.186434288687251204e+00,3.583868816971717552e-01,-1.452176015422520949e+00,1.850709260806178369e+00,9.336736098682481000e-01,-1.073312306178815234e+00,9.346622583974661946e-01,2.131691670008377115e-01,-6.539542322177484268e-02,-3.179935122305780348e-01,-2.853190755774319687e-01,3.157307704216619215e-01,1.697313279513027018e+00,-7.059228770773064987e-01,-1.402787392188897531e-01
1.653251887861411085e-01,8.382826853236685638e-01,1.103448262495901333e-01,7.851645277991008420e-01,-3.712083085607550403e-01,9.213336195533379236e-01,-1.317634915365389681e+00,-9.504306491337781437e-02,-3.227048934556706605e-01,7.375582963605005204e-01,-9.495340139872406049e-02,1.871582350683060614e-01,-9.846702713338081336e-01,5.178567922758587905e-01,-1.813483034638149471e-01,-1.303621457206199930e+00
1.474092648035920883e+00,1.383803194921595647e+00,-4.132293502059410928e-01,5.919756380544428653e-01,-5.338792839082534547e-01,8.995622368898363863e-01,-1.226696900071093249e-01,-8.340819219458710521e-01,-3.717007358756643787e-01,-1.070478938235716493e+00,1.399169372771423836e+00,4.538967218299950757e-01,9.977311225586721344e-01,-1.121584321197359735e+00,6.002261211724697620e-01,7.837449428196457957e-01
-1.313062266568854275e+00,-1.572601342450266060e-01,-6.345154145655781258e-03,-2.253299685578113720e-01,1.875739173839988672e-01,-1.431869683141304028e+00,1.996186177463515454e+00,2.538168650397598647e-01,2.173212081321834965e+00,-1.524615604883818865e+00,6.399867330879941418e-01,-1.471770016300510964e+00,1.986041924576472106e-01,3.493803410050286828e-01,1.568195180714594628e+00,-1.836315539661467211e+00
1.743615661670633088e+00,2.113098950192996650e+00,1.349514318440356186e+00,2.790164412796875548e-01,3.227268291647083509e-01,-3.760728610157566820e-02,-3.068742416730144140e-01,-1.157748222289851636e+00,-2.501245927459267437e-01,1.714165738066280031e+00,1.349373051673684147e-02,9.938898845346720856e-01,-1.342694840374425436e+00,4.527966231451605594e-01,3.279785233258906141e-01,-2.094827052220057162e+00
3.404999735737748168e-01,-1.612609693772339536e+00,1.529085093962303077e+00,1.606811501372243267e+00,2.034430142162817201e-01,2.676464902212683517e-01,7.921996833936715277e-01,-5.925167497881189682e-01,-2.356818964008795980e+00,5.450777708259887389e-01,1.130821943377523953e+00,1.491597530861515919e+00,-8.375561089224647926e-01,-1.738703736153872637e+00,1.786910946640777875e-01,5.543938700165519373e-01
-7.576098944303614191e-01,-3.403178608716715958e-01,1.352914022704095054e-01,-1.956098468927650047e-01,-7.109294589923548235e-01,-1.374012340070421390e+00,-3.423843423133886565e-01,-1.501278272686712156e-01,4.333208396370417104e-01,-1.973711759615300432e+00,1.505839890528460234e+00,-2.640816380959433829e+00,-2.684041970582961234e+00,1.573845699945545240e+00,9.126094669424750228e-01,6.368965405126818524e-01
-6.082645684630921812e-01,-1.328626607397877191e+00,1.020778487424454095e+00,-1.178860358890842841e+00,-1.391742320620443563e+00,1.578576316655059042e+00,2.668480942144729195e-01,3.681977874995805422e-01,-4.608549288248933173e-01,-1.470728858593941812e-01,-2.072997976575691848e+00,-7.116466872323649051e-01,3.200101571765394115e-01,-2.758870267086153127e-01,-1.769190382157859176e-02,3.979150313333882361e-01
-1.301998859042202028e+00,-1.755975521561401242e+00,2.082448544172034399e+00,8.066577424678507136e-01,-8.365048379356418984e-01,-7.052185071677840034e-01,-3.821208149744185767e-01,-3.571963721175818729e-01,-8.730406033173055969e-01,-1.478113646130086778e+00,1.979988098795514295e-01,1.162299546285576524e+00,-1.542871250619327839e+00,4.414742058475759623e-01,7.101822677935332173e-01,-6.208266791950166619e-01
3.623832239446554970e-01,-1.533786658435617900e+00,-3.785938595719816058e-01,-1.702004461413169079e-01,-1.428742267812342703e+00,-5.929742671872214599e-01,-4.222373001325809838e-01,1.777334098427650888e+00,-6.042193834198470448e-01,2.558597411997415652e-02,1.608207003900390397e+00,3.465283880418910667e-01,-1.367486166610989429e-01,1.696672729271723745e-01,1.932222844002544182e+00,2.828180692197667656e-01
4.506978703655289409e-01,1.791439467963034771e+00,-6.263301401729322038e-01,1.271582423165915854e+00,2.893222021406366418e-01,3.021944805971139569e-01,9.615851789306578690e-01,-7.512214009719265784e-01,-2.721429970249078512e-01,7.963481756463970385e-01,6.878755266420594205e-01,4.807577398557987269e-01,2.049864169018765780e-01,8.829976799273717147e-02,8.054647833898824494e-02,-1.906385700603691058e+00
1.506524853744541259e+00,6.316680519621559187e-01,-3.581727894218451197e-02,-4.738678490191413073e-01,2.141605952687996695e+00,-1.143400427059517277e+00,6.217904239611591333e-01,-3.820854716396409612e-01,-1.181460584931991464e-01,-3.341549618768324126e-01,-2.907715041230278796e+00,-7.014900144584953479e-01,-1.182133007502710553e+00,-1.651914480505643601e+00,-2.313246461433574319e-01,2.454506865163282037e-01
-2.173167201698042797e-02,2.756307391108780425e-01,1.232935469027255149e+00,-1.163550000825896324e+00,1.025528632711579347e+00,8.645824790969447449e-01,4.424601998210331844e-01,-5.456306734159946936e-01,-8.735734739663455484e-01,-1.502180959497924517e+00,-6.685686155155412536e-01,-1.211426779241889101e-01,7.407754715607064444e-01,2.409545381412026843e-01,2.346164774121589636e-01,1.167152372948266015e+00
